Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
102542.0,-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,-3.11637225405711,0.0653171492484702,0.529557330911833,0.957897451629944,0.145339479676781,-0.0447039008346728,-0.544961671329029,-0.757756535554721,-0.005352369235898,0.318152285707546,-0.323553622642371,2.28
43179.0,-1.2630166790401,-0.0660828384098346,3.06745872371054,2.2883259616628,0.109433650874006,0.452924651770747,-0.0168657616310907,0.0520677579475837,0.38314430841858,0.824311106115297,0.13048359971166,-0.781109984222462,-2.89344937140292,-0.598597411055526,-1.99513422268205,-0.0105501876068724,-0.220613222505937,0.547483785374378,-0.054775213109248,-0.295770868723556,0.0107847275869298,0.621979100146978,-0.103172467815531,0.509535666060694,0.0866223207315311,0.104533286442451,-0.432520641270352,-0.319992248133204,1.52
142051.0,-0.0683295900341791,0.815153680391072,-0.108938752801701,-0.116070662247817,0.8559581579338,-0.434945849340088,0.645582825850478,0.0730116544506817,-0.127618456249617,-1.10632194624544,0.511238249408265,-0.249527758700665,-1.2676518094932,-1.40830298666123,-1.03390795891861,0.235048427675164,1.06350947306639,1.03063213059905,0.600382399035774,-0.0892705115897312,0.0374199666143393,0.27250438696743,-0.381759425513735,-0.558790000174518,0.129514128578631,0.724756979777558,0.003098454468682,0.0292442673173016,0.45
52885.0,1.15449617051759,0.182900488365935,-0.0129644368668616,0.875481513718977,0.128523869512254,-0.216801155826962,0.208373814612403,-0.0900432803702138,-0.329040304356291,0.143688208502862,0.796211667325703,0.979798824412338,0.658026502305079,0.433187375026972,0.208059542000753,0.423402911588351,-0.960430583460875,0.502432781147246,0.157927379354263,0.0298366949520061,0.0711122861050796,0.136824085091204,-0.247503900668264,-0.325235146447407,0.751913091401,-0.310574720017307,0.0036788428395688,0.0131702698605789,53.95
32562.0,1.28157281089108,-0.818072479529572,1.0669209211475,-0.67236327338157,-1.64819892078483,-0.54248072282122,-1.15403837722826,0.1096669563245,-0.550178704182873,0.792477995188551,1.42475027881551,-0.309895709998175,-0.618459365416241,-0.0735154514065667,0.489790394447488,1.65571132687746,-0.0728297349540701,-0.322301905423979,0.434837365816779,0.079217827219753,0.448261067013238,1.13199277914197,-0.0959988120469743,0.557430455398884,0.335354938986688,-0.0784140859531152,0.0253271915033884,0.0191056962272377,29.99
135970.0,1.99837030400203,-0.0210598263400839,-1.79020537988661,0.607337571025729,0.234312497945838,-0.672042724631755,-0.0865554739079003,-0.0447489974203221,0.721499990674203,-0.484988412745267,0.726694025104128,0.230598537305069,-1.09713989622642,-1.33904798024109,-0.956502951075497,0.388615920685479,0.978755325816503,0.79761206979729,0.224341805631862,-0.22181981274773,-0.0052521335060357,0.230467557307073,5.84074549604963e-05,-0.488147998679751,0.0582941612464516,0.647458656947455,-0.0479063607958511,-0.0457386413173202,6.7
143182.0,1.98737041912738,-0.410268120863971,-0.601077778933004,0.137262273866831,-0.256420783380498,0.22500747668094,-0.678090391245312,0.227607758647422,1.16068344217429,0.0244866228166695,0.332274805135332,0.59903197752553,-0.698716199908571,0.278847419265618,0.115861246212336,0.58388741264741,-0.933988506694366,0.580481464423195,0.400906188940528,-0.228583306403342,-0.174545463728811,-0.456089697991818,0.352714273948225,0.211880335543293,-0.406329949885451,-0.645134781282025,0.021019591341785,-0.0404987193382776,4.6
60946.0,-0.790766021949347,-0.183655438934212,2.19131892910846,-1.8218168355845,-1.03373558447788,0.0411771006904817,-0.27619889052244,0.277321379742159,-1.02074914734489,0.134270299182566,1.34582926750313,-0.750376141733446,-1.1466873569178,-0.153273559981417,0.159818935794262,1.54689531571012,-0.0366443490836605,-0.634310959853695,-0.445970753780736,-0.0695801845430908,0.546571688132624,1.38038783192007,-0.226416677117071,0.240201431296919,-0.110442869819508,-0.2077258898071,0.0178751341925938,0.0706306472814159,69.99
77458.0,-0.85217232891418,0.325603033123818,1.68837436692206,0.0743541223634193,0.444913164132562,-0.744953408275783,1.1260497962557,-0.229147756530286,-0.643763967769936,-0.33227138258626,1.32324935592718,0.66342434042028,-0.047314980560678,0.188439795005685,-0.393608029492348,0.319348406089511,-1.01346207103523,0.462718279467419,-0.785889373255242,0.201039479800074,0.272412770276107,0.653264156207108,-0.0187004158862392,0.533905004635718,0.0667127390073141,-0.551049069837776,-0.0944455870988104,-0.0854779396866302,94.29
26458.0,-0.331975569398859,0.91788815349471,1.55232625467095,0.215446818989425,0.603356158693449,0.269325395491798,0.742299985836227,-0.0631812324563025,-0.561264522128237,0.0029611280959911,1.26025174345928,0.675800950721698,0.243478897084685,0.0969675493346745,0.403334651935868,-0.0023867546919209,-0.693972937005876,0.0724651228170259,-0.170038112201538,-0.0200681844031135,0.0277791207177828,0.202785175321255,-0.217042829128838,-0.321901708490535,-0.012480275504988,-0.511644795852773,-0.235700485735441,-0.208642791757895,2.95
27843.0,1.23431656641436,0.391659497417323,-0.158349485359813,1.06570297645116,0.145266450952989,-0.745113934233466,0.414071750296981,-0.167146541013518,-0.149741804040559,0.0274011373018694,-0.289654192419877,-0.164745105287664,-0.900239082617992,0.766561517859059,1.02999054666331,-0.468547971859758,0.0159932339842858,-0.711973921258816,-0.605404044171443,-0.244331030786242,0.020156485352875,0.109597209871888,-0.104659174586481,0.0710380822610612,0.75036176217616,-0.263744535267475,0.0029362521969879,0.0055632038858811,1.0
141893.0,1.98243836696634,0.668518459625035,-1.42292210330805,3.67283788027975,1.09314547018626,-0.0379598971018945,0.646259217749988,-0.244691921816924,-1.13777474209282,1.45091159350992,-1.88068947479726,-0.279513636043461,0.237188039003277,0.308515324932639,-1.305393773844,0.46044439347674,-0.74115165208275,-0.678561506167776,-1.06751082665702,-0.261708071113206,-0.0557170207626147,-0.0591018747539452,-0.0034051937920403,-0.786811619912366,0.314333773224619,0.0685111110466553,-0.0597579584947139,-0.0660393749115211,15.72
155516.0,1.91146480555824,0.450069800822864,-0.574954591927256,3.92056597131894,0.291036722753296,-0.0523803892934313,0.136529322273349,-0.10083993817233,-0.615584445149767,1.38077645841895,-1.63671118730486,-0.19253522900775,-0.151347466110742,-0.0036431454475422,-1.51340636504132,0.491836858962082,-0.556340919274913,-0.472008786182242,-1.29060097763423,-0.300017038424099,0.0684253857045655,0.370268774659216,0.0602778219690391,-0.115442315080828,0.148695503954528,0.10401317314348,-0.0279003468702606,-0.0513773523308424,11.37
46057.0,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1.0
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92
607.0,1.03826115397494,-0.3014148540157,0.910166866391778,0.86387191254094,-0.741702147357194,0.0901250849892798,-0.409753476588576,0.0767225223243765,0.684989858653557,-0.30622553751677,-0.402137315767588,0.924803646578995,0.836034970850575,-0.450041762574791,0.242099718003608,-0.337570274140416,0.119844839829695,-0.716553826785727,-0.447644612653237,0.0400559285181011,0.134996237347928,0.554309191852417,-0.138944369793223,0.168499662960642,0.423858806377557,0.530611285392211,0.0149796563582453,0.0280409233918118,69.99
39921.0,-1.28924364250824,-1.81078392167246,0.83086326668968,-0.568757285035589,1.07510389544739,-0.165009172839351,-1.0547080630227,0.111384780763637,-0.961979485803895,0.694180864412247,-1.27830183897448,-0.745974489782889,1.51784634856764,-0.590951219129068,1.57448338990729,0.959440571409005,0.150692647148659,-0.799863977792464,1.58323101676896,0.520242032313703,0.471908982302425,1.17519786238472,0.205070742471041,-1.24853344678288,-0.613637058708421,-0.0177201517157755,0.0219357282854665,0.485985237185516,90.0
166921.0,0.0444567929750507,0.327662597937109,1.00777869371742,-0.0492574200875676,-0.856661184683573,-0.227775861922189,0.170704580989608,-0.116367360830649,-0.771443091621626,0.691690504065194,-1.24934529943306,-0.410796680830385,0.186943256823341,-0.21702285111,0.440341184689158,-1.14722288702502,-0.4910159967359,1.5307973974445,-1.07360028206676,-0.646362929317484,-0.350570223627669,-0.53976390429249,0.28492239767694,-0.0730536626143706,-1.17145309888482,-1.00388572440655,-0.0066579010209721,0.121459415117682,64.0
81853.0,1.30179753039177,-1.17003224269508,-0.244465729261431,-1.51567457503887,-0.870002330368384,-0.295976111352906,-0.535384560536111,-0.100750308379849,-2.44168741749493,1.53629762473003,1.24975515279593,-0.142037101272733,0.392930427610519,0.175151617829096,-0.118222084798044,-0.646322426600666,0.562520740994352,-0.394186551849598,0.0573419367124973,-0.157470294983372,-0.390949842053984,-0.998559380799438,0.0465598883921948,-0.351427028966352,0.247605867256221,-0.427378433929668,-0.0022593668217029,0.0151414319220596,108.22
122880.0,2.02652990089377,-0.993196835842272,-1.16785150625937,-0.600631795452027,-0.414395490796589,0.191166938629387,-0.70671238850348,0.0698639528736644,-0.0033711230905442,0.741321057836431,-0.0534426752032891,0.39139974867466,-0.150560427138287,0.244243077889863,-0.184408084719952,-1.28247315032861,-0.65281812953189,2.08467729768254,-0.268363628675641,-0.511238477763702,-0.298261104384772,-0.398354229139447,0.14611928391168,0.0227854515892095,-0.0769301561241708,-0.692099394250227,0.0414128967188807,-0.0357004150172692,63.0
42604.0,1.13371297688795,-0.101927112311967,-0.370354048320296,0.921122341180581,0.658397802432507,1.14423438626449,-0.0262889715384851,0.252986479914524,0.209542893282574,0.0331806377530883,-0.458122610319464,0.416356362908656,-0.342393273605864,0.258958287255626,-0.612648358210463,0.0055394736896253,-0.588813733524581,0.146729366562202,0.558222447662438,-0.0357988092825381,-0.134462769778644,-0.328214458377925,-0.332812291139969,-1.69893445651572,0.828126660094645,-0.227644717787004,0.0202041155399474,-0.0027365423661848,65.11
57207.0,1.30016399715388,0.102946031361122,-1.40367732816362,0.185655740072267,2.36061301669381,3.39877536329815,-0.269983068773149,0.765126063425655,-0.0751236338420223,0.0575981814135441,-0.417648562279536,0.128524420116884,-0.19447424066019,0.393530514667642,0.178965154626631,-0.0495024826573662,-0.61110447097861,0.0081569959427452,0.243877001618998,-0.0493924892277499,-0.0900989719747954,-0.244171303221617,-0.180229469603708,1.01890391827695,0.999122337440909,-0.245221921008474,0.0118853735613924,0.0065443138822726,1.0
52222.0,-0.82015895242394,1.5338162913775,0.34826800223488,0.959055981911671,-0.803733819954847,-0.505717647111305,0.229738803509968,0.679652914275893,-1.25365269681248,-0.38942344175954,1.28973337150272,1.54678039765312,1.13043010002686,0.89326123082119,0.122459578492314,0.0718233406556833,-0.126968707745992,0.452459395459543,0.539769826766716,-0.189845269070848,0.304264778988978,0.64976655068413,0.0373228240072749,0.576146694305845,-0.134947963212036,-0.370888270968927,-0.273767722294868,-0.104778520535664,70.65
163666.0,-0.569109959069524,0.838593851401969,2.18002799394516,-0.367731153604115,-0.0628912809131972,-0.32313788284751,0.600887530676693,-0.0911942399228259,0.442460779905264,-0.561562735961612,-0.728700032526902,-0.403547389836925,-0.609708871595435,-0.0928065203526396,1.45877620745002,-0.282693764792744,-0.34585647988225,0.223818015622635,0.644125010449375,0.180389352477583,-0.214514123650307,-0.292508309337328,-0.309340867595024,-0.0755484380505545,0.312510819129413,-0.666343359387668,0.191996401211231,-0.0808535511855785,1.0
36595.0,1.36823054829652,-0.702589503980989,0.765404930203993,-0.796342157992469,-1.07017879077296,0.0217268747507226,-1.10225715853734,0.0951628215941104,-0.392945611295123,0.560441635126229,-0.513573397107718,-0.622256598247723,0.551056530925652,-0.484245721665699,1.38310916939624,1.32309139751691,0.143951049313639,-1.16204549504355,0.0512353110609139,0.0835881049531648,0.377796255506585,1.09518110811501,-0.135997731308182,-0.378306996189789,0.426728020174552,0.011051586984105,0.0547344994606604,0.0175538212047179,11.0
148632.0,1.99067889202181,-0.128464660624253,-1.7005559089846,0.529839450985667,0.136888949194988,-1.40426982888133,0.593353450798488,-0.456700413371856,0.648260125847207,-0.0713527331711699,-0.982339219069981,0.229657544159398,-0.592958982330908,0.57415911921682,-0.263544861137986,-0.780886122187976,-0.0660390323664428,-0.57516847557813,0.227544138487669,-0.205091968647852,0.0181788786440345,0.179084131982276,-0.0042481056335301,0.0395307106726484,0.333765179357995,-0.225200967750822,-0.0472852871927985,-0.059681870849651,49.99
117207.0,2.05839373627445,-0.0455522371682352,-1.07059434873141,0.41298035896877,-0.121866910792858,-1.19918547207897,0.200692260404437,-0.345354552309596,0.513871369761904,0.0665471266659959,-0.723655206165458,0.533309821009181,0.255386438243286,0.237634156783164,0.020917962050912,-0.108890978897468,-0.304679984122974,-0.886811530086908,0.150162142125613,-0.206346699051281,-0.28654863217901,-0.688129602063845,0.33356132116898,0.0262809833874175,-0.290829201994738,0.196032679916074,-0.0700347628256029,-0.0592298775349117,4.49
80597.0,1.2408543505346,0.694392716075617,-0.213788982323854,1.3005237084552,0.063789332510308,-1.17710871903872,0.326624450518573,-0.270599852502263,-0.150876382892696,-0.56283095653249,0.104884576691827,0.201963568490929,0.443475466408747,-1.10535234000566,1.0034030258026,0.470274854528802,0.61259552767795,0.391799550955512,-0.578052154017736,-0.0764444489316723,-0.0446475130283054,-0.0349463590522271,-0.124859477623074,0.287817740405407,0.708010783246743,-0.328839187483842,0.034472039900625,0.0513086171706493,1.0
77861.0,1.27445203378864,0.347971729676691,-0.0552418807726726,0.437378515980191,0.301378309448242,-0.102299894391801,0.0478633840374452,-0.0596945695751077,-0.0427766829923125,-0.350254027704323,-0.450569347574555,0.496777340363945,1.20639321056427,-0.479556337618079,1.31356551520857,0.390884316562386,-0.0810176314242021,-0.578952313654891,-0.245738951711465,-0.0322438830580974,-0.305872533145969,-0.799893017577941,0.0455073032677854,-0.783815014309756,0.284521364986686,0.173420767246441,-0.0019615722190675,0.0205881606664949,0.99
131817.0,2.03484112795146,-0.268637574746214,-1.1693412121295,0.105110058872199,-0.030075831801084,-0.533218384709394,-0.0571550608451241,-0.154116533662956,0.831378772940008,-0.0419545316302091,0.443964178213154,1.39723192646454,0.374410713418794,0.122148402194534,-1.17556006886468,-0.39014043529387,-0.441553514494792,0.0910541157549794,0.6802962009571,-0.200226243699023,0.113967353407829,0.662357198607623,-0.0201035613240478,-0.259288722365828,0.231869374373003,0.193426881779658,-0.0262457793793174,-0.0753277935402357,1.0
154199.0,2.25673217669296,-0.588982045310055,-1.57396452783828,-1.06594550672878,-0.0831828178519488,-0.809650381192959,-0.263420904421542,-0.405068036103851,-0.750912135404039,0.828944405885446,-0.6619346254895,0.0339849788200688,1.77491255814455,-0.302225300532665,0.227889123350694,0.927619540655846,-0.0732348487280038,-1.35095155527803,0.540861407965013,0.104436413113942,0.424606812191729,1.28257174155709,-0.0345175693075613,0.574734446978733,0.314461635311958,0.0463908036289523,-0.0347787853634415,-0.0582516776126534,15.0
54411.0,1.14931888909078,0.301381279437682,0.394600936414389,0.571272353611764,-0.164918453827793,-0.375752131423729,-0.035678112161389,0.0268303936130381,-0.354803458484985,-0.181202681575159,2.15871277130332,1.46071935294131,0.810057628214747,-0.193555864563652,0.551667604377297,0.289868598549854,0.0548821735837761,-0.406947811009487,-0.349808354130781,-0.0541087004217867,-0.184375311160745,-0.508391080489117,0.15956384633173,0.203984394253193,0.109196964554448,0.0912475706905788,-0.0061119196036478,0.0214904163667925,5.49
159825.0,2.0354024811509,-0.267076814482586,-3.45450169966725,-0.669954263380963,2.92149635721671,2.93060479428737,0.150152542007059,0.549781165106836,0.217610510618686,0.0023013440810313,-0.0846334837969241,0.359601011857343,-0.389162109653814,0.867077155700228,0.217468338246594,-0.960765536508544,-0.184964564455845,-0.685624679174325,0.0265179604440377,-0.140019811487957,0.146600989727616,0.477768323048693,-0.0624272514350658,0.752699534081113,0.586043531294838,-0.0505132079013441,-0.0390435039475293,-0.0761186571908837,32.12
69251.0,-0.783113761128989,0.653123068977206,1.43281810468297,-0.43610720036939,0.723339593529041,-0.851572237355626,0.582932575478866,0.0526931455119455,-0.418159234983891,-0.993713560453165,-0.184273897014673,-0.112635230065417,-0.259539692062736,-0.321118783565757,0.638998000177102,0.396246080489957,-0.0120307979665041,-0.616141090760938,-1.23666053564845,-0.0961112021447016,-0.134489003765148,-0.54819513450795,0.0532751701492772,0.0104625285255502,-0.41092950381299,-0.0839978708098082,0.0696185306440745,0.140379537047668,0.99
62698.0,1.10096263167956,0.0168207909462946,1.06951586876199,1.50138734618021,-0.639283857511898,0.0888851598814321,-0.316986153480006,0.0936398956215132,0.772528475585627,-0.338931498762031,-0.389864871171047,1.28865022562625,0.649906044335426,-0.552511616584224,-0.789621558454933,-1.00008615886939,0.519668329815403,-1.10039679689429,-0.330378744782907,-0.150014745627815,-0.0523443094390919,0.272351485664099,-0.0439413772791776,0.462689427930759,0.608604067537617,-0.29726791862864,0.0810646934574574,0.0278032953278694,8.07
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0
169533.0,-1.05187513546724,0.864630138842279,1.91856475052399,3.52580750349134,-1.58947230022203,1.53831567370529,0.957469802178041,0.0823644542722585,-0.526786144203643,1.27065947585715,-1.5235878329237,-1.1919834873357,-0.560369525724864,-0.529773084247334,0.377442721795161,1.36849641524619,-0.884384738115902,0.776905864513939,-0.978541303521388,-0.340273155105336,0.179349854625456,1.00081744154742,0.227903439171007,0.0199008413205006,-0.918313210069279,0.0714652436994871,0.327444697490287,0.214554536368954,285.55
154352.0,-0.875346864815914,0.645340252246518,-1.26778679804039,-2.34385775441206,3.49133866863605,3.080201487247,0.725262280360381,0.782234370104201,-0.241907611348626,-1.27389242022367,-0.018316982161568,-0.218000853584589,-0.562654540304943,-0.824527238294068,-0.499613836744886,0.594692534985488,-0.0740622361952992,-0.476167737290998,-1.38769626844896,-0.319979978763855,-0.269983006959495,-0.877872338846028,0.15879128855197,0.588344737254388,-0.287529949096467,-0.0343398792919708,-0.133972544278009,0.130334678504307,13.99
71528.0,-1.88303835758279,-2.74678797888393,0.946775782540257,-0.165024162914873,1.20963195693107,-1.73728959186166,-1.05981313543024,0.158823239050203,-1.03096121830033,0.515527332037086,-0.909768992393152,-1.11042049497901,-1.52506893074483,0.474833008334493,0.813372846371941,-2.50153874218565,1.13275079335486,0.697718509954277,0.409131852648181,0.449432573130997,-0.0630687472119284,-0.532201010990686,0.748395468041871,0.0894045902961233,-0.545874215134012,1.55691010130583,-0.0620714762287103,0.179902368507343,139.98
139319.0,1.71995247239113,-0.784659234497442,-0.859475107229888,0.218170984129996,-0.225200378634783,0.289499542162623,-0.360711009267796,0.128130287498691,0.967710719051957,-0.0595698736484699,0.412122530344464,0.988237720047548,0.0954182780920364,0.205215846410854,0.0366142155920185,0.559999233925593,-0.989565340283555,0.463069209793017,0.420189279663892,0.115975414548202,-0.130212726840922,-0.631677440487337,0.225649886909595,0.147434265346061,-0.43155231485958,-0.698757984929736,-0.0061492271045469,-0.0154435744290176,149.15
146998.0,-2.0642397521399,2.62973923034009,-0.748406253034646,0.694992040498764,0.418177985610222,1.39251973416781,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.978064513351916,-3.68882599540221,-1.48708342266887,0.526946020771924,2.34702289955703,1.69122000470716,-0.736110693106424,-1.42448619962422,6.21551399149032,-1.27690859567394,0.459861127330875,-1.05168547489323,0.209178360382973,-0.319859444506001,0.0154338685560936,-0.0501165001659193,8.0
78271.0,0.323701940972641,-2.4522076361641,-0.88430875834207,-0.0102073312881514,0.575348266206899,4.36767479840189,-0.8373518736164,0.954459113356487,-0.235813522170885,0.36625345038706,-0.937473861880661,0.139321897514785,0.251633919473723,-0.356892002243048,-0.318067142326953,-1.31372510968464,-0.255752302629111,1.58524034778271,-0.530112660323474,0.612043045906139,-0.283215777498301,-1.39010927548007,-0.389623760614467,0.981680032908697,0.298997143732849,-0.494221094955883,0.0042364966240021,0.123386793841219,521.99
34028.0,0.295196086305255,-0.665059273937085,-0.166118013513726,2.98010606483303,-0.450200439372844,-0.96107168419065,1.24013325497375,-0.475644951328226,-1.24950996210951,0.499925298518344,0.0658918798374247,0.436760446119611,0.635163324639112,0.520711175244281,0.151019279417567,0.203267198712757,-0.30888720870119,-0.663256419984904,-1.24031611667953,0.806711310664039,0.309111528222736,-0.154699193640012,-0.455862023915464,0.971883362217155,0.511751386316293,-0.0166236105795848,-0.122368964275281,0.0978831132471657,467.5
38330.0,-0.73077876703322,-0.0750125358917537,2.31603175250962,-1.90274517811491,-0.551712544720433,-0.0374567519020557,0.541981180381934,-0.058827992445685,-1.58070793046553,0.0681310956316412,1.82513869015958,-0.0027583704557211,0.23045464523493,-0.397032783911445,-0.135917270748214,1.23017394081012,-0.0711062573683233,-1.38305403325609,-0.13428588053495,0.338117105609476,0.136743264821984,0.217508165672872,0.0001214500899882,0.195499501922002,0.143696426940822,-0.527853346471462,-0.145275846022198,-0.162601786722767,96.0
67460.0,-3.09456658517131,2.63308610327652,-0.215319070213862,-2.14865727386306,-0.232266182647556,0.190178262781275,-0.130661493184808,1.01366550960014,1.2146987148052,1.81911938169591,0.444243805410067,0.773495593523049,0.467058014605586,-0.189331329781478,0.201018010683379,0.773373169675695,-0.960558626412689,-0.0498943324143591,-0.563108999576296,0.990831814454043,-0.338265485262283,-0.280065862885664,-0.0540705131220291,-1.14376671238773,0.124796098029985,0.761054521772979,0.240833057138935,-0.221261411784182,0.77
62610.0,-0.644249049199074,0.692861666481621,1.42837319095929,1.37805776134329,0.385872914039468,-0.0921063230810841,0.481888837334188,0.130659719859745,-0.26758021611313,-0.0938627570650673,-0.640518374394693,0.127400819487591,-0.22898028658003,0.0481838042137344,0.238731192402773,-1.21938470368059,0.638968284641882,-0.653403032922573,0.721645842187869,0.247209370826683,-0.0006201055699993,0.244644303738979,-0.0490364961442639,0.0928547838202476,-0.0724499534283075,-0.2239115907769,0.411894265094742,0.211386598051594,29.0
80810.0,-2.68000809125808,2.35624593267292,0.132131196861001,-1.60930474558002,-0.905788771789614,-0.815480050651461,-0.138058568199092,0.769684244400896,1.31178988285836,1.32712512564577,-0.27666029970773,0.369635840794752,0.0733953055860952,-0.158095608341784,0.832330739794693,0.359032351318955,-0.25004528791381,-0.892895781170167,-1.33289689820258,0.706689404299379,-0.239707401614677,-0.293319979663673,0.172667086814809,0.0840580341823906,0.0464244781292321,0.748137604517115,0.374721486486653,0.150633299692583,3.76
116426.0,-5.60217028163577,4.88623182734735,-4.28116139880846,-0.721403230139264,-3.09048348848479,-1.80246164076605,-2.43167590677365,3.94246712015814,0.330110088789685,0.638346129317892,-2.07218689008286,1.75907346848103,0.619308220448676,2.36366196624254,-0.602194584746635,0.84819817342766,1.0851259605401,-0.563143583639763,-0.438738424706103,0.2143845160371,-0.194462360781439,-0.894051756765824,0.603761841044878,-0.0007070118092838,0.221317285027524,0.174038900930215,-0.115257705485599,-0.155507232480062,8.99
126959.0,1.79539615923032,-0.679893444620136,-2.01714866080065,0.373529849994747,0.156961626755605,-0.647662178182199,0.356175851981168,-0.0855730539603803,0.505214977802203,0.297301443176347,0.356617705629511,-0.564137131433259,-3.15531328120833,1.24776221779895,-0.752709429604872,-0.305375607483712,-0.0879490513832101,-0.0162582369163245,0.395113741590516,-0.129222869853553,0.0981821263014632,-0.0048402388865506,-0.0024301928556967,0.698182288251916,0.0611975478636411,0.552722088458653,-0.150156690198019,-0.0659770311053646,136.0
152710.0,0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,2.47
170846.0,2.23725568610118,-1.27706651119965,-0.508643184160431,-1.24361969065484,-1.8137978559102,-1.61672751433195,-0.961206684060982,-0.372181041333038,-1.29511380547028,1.58120332371372,-0.201902437124505,-0.48880186783183,0.229641164697676,-0.332181369384206,-0.288387115603159,-0.893042659212719,0.851820580706284,-0.447274241309458,-0.469596222426984,-0.477371493914755,-0.110137486491886,0.210432659606243,0.340175802967716,0.9141264944421,-0.287532039939994,-0.21819225393554,0.0100599012464954,-0.0422769451114884,15.0
93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06
102318.0,-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,22.04
127633.0,1.54578250833726,-1.92805412526179,-1.65914714478329,-0.896445683432123,-0.199732643024329,1.00708874534208,-0.530369817268285,0.201949871442748,-0.119369427887278,0.518319892980927,-0.580742011304163,-0.715807367493563,-0.430910392396859,-0.0006173195600346,0.86702861548043,0.199540706527526,0.984507467159286,-2.55546946611892,-0.37801242511985,0.447335456781801,0.410252687335437,0.633955316190003,-0.0212644614339809,-0.539243957363524,-0.330689864970232,-0.112302566101575,-0.0306728718324294,-0.0150847636053505,300.0
31054.0,1.45900811813266,-1.14424286797837,0.673747838239018,-1.30525722552206,-1.85058868641835,-0.944948502605085,-1.13035659624963,-0.113863690214598,-1.55723767661125,1.4399618219501,-0.633875435705874,-1.49033160048336,-0.687534324787364,-0.132358785598779,0.890525045361324,-0.129225144932901,0.496687013599174,0.0692358144305354,-0.238819402085529,-0.357990903484439,-0.369531447983478,-0.821023284572159,0.174704287067773,0.29486468366473,0.0816899529510391,-0.408069013473166,0.031006766231938,0.0309603688900982,35.0
